5113,563494871176998912,['2794210477', '1084217197', '18890437', '2661682980', '237961072']
5114,563427280232665089,[]
5115,572341538589581312,[]
5116,575950827665371136,[]
5117,575955147093745665,[]
5118,495019440530915328,['1470125749', '1045962967']
5119,562426400633016321,[]
5120,490927379200499713,[]
5121,576495101037314048,['8057892', '14537939', '2437978525', '989261', '25599299']
5122,464043711920238593,[]
5123,555046803024781312,[]
5124,570849223656148992,[]
5125,576489224171458560,[]
5126,564675485045501952,[]
5127,563446420502360065,[]
5128,571473794130309120,[]
5129,560595245814267905,[]
5130,575597765226463233,[]
5131,449774194381697024,['43120012', '1051358322']
5132,572333713943478274,[]
5133,562870032188059649,[]
5134,407174558932672512,[]
5135,569959682275540994,[]
5136,574951234550956032,[]
5137,563594625353805824,[]
5138,575716741524889600,[]
5139,572328459680104448,[]
5140,575598104193294336,[]
5141,480849157708464129,['146249674', '12388532']
5142,572330821433966592,['152992187']
5143,565760496163643392,[]
5144,569860500420501504,[]
5145,537647038649741312,['517445951']
5146,395584226189250561,[]
5147,567021554207182848,[]
5148,568820924855615489,['1084217197', '1272409548', '801157', '932703601', '1484341']
5149,567113598141358080,[]
5150,563449833885687808,[]
5151,474246227857395712,[]
5152,569567773916942336,[]
5153,548935568558551040,[]
5154,576369164828315648,[]
5155,487802193710301184,[]
5156,565600270496047104,[]
5157,575957833138642945,[]
5158,575959549066104833,[]
5159,562737811250753537,['91794069', '125621381', '7465622', '37048488', '2794210477', '27143702', '376889399', '805531436', '62787996', '18727419', '2831028165', '618407853', '349909417', '155477349', '1079129268', '445041298', '102797873', '2877801380', '2433667077']
5160,568820588212387841,[]
5161,572330134222446592,[]
5162,498561338021781505,[]
5163,572341820404858880,[]
5164,565623027241869312,[]
5165,618367060117098498,[]
5166,565147016775598080,[]
5167,575597866955194368,[]
5168,572347049787572224,[]
5169,435098229504348160,['525503630']
5170,573224347520921600,[]
5171,382518137582661632,[]
5172,573276175599980544,['8057892', '190038605', '25599299']
5173,572015739411931137,[]
5174,569616168429821952,['9698032', '2898210073', '92144966', '1084217197', '118983890', '18890437', '1874836183', '2749050318', '261665936', '199604370', '175378976']
5175,565141408080994304,[]
5176,576399772183109632,[]
5177,567091961547350016,['2661682980']
5178,562942941300535298,['40904248']
5179,419587239341867008,[]
5180,564227732750356481,[]
5181,575642405250052097,[]
5182,576094009363337217,[]
5183,563652316218155008,[]
5184,575710979612266496,[]
5185,574472193268060161,[]
5186,575525834754236418,[]
5187,575604448724037633,['169833243', '1580228064']
5188,575636793191743489,[]
5189,415245149703135232,['12388532']
5190,575950171613200385,[]
5191,560584827582181376,[]
5192,567078680682188801,[]
5193,567613019929079810,[]
5194,534729347824103424,[]
5195,566639374704844800,[]
5196,390255798145658880,[]
5197,570703619697192960,[]
5198,569336537877323776,[]
5199,575949531906363392,[]
5200,572330304339238912,[]
5201,571725751138983938,['192686568']
5202,467063803197145088,[]
5203,514895783523409920,[]
5204,575949118230523904,[]
5205,573578164863025152,[]
5206,572330367249616897,[]
5207,560551987306323968,['391627155']
5208,562307843869921280,[]
5209,434393506170142720,[]
5210,575644999477370880,[]
5211,568441351143993345,[]
5212,576463714410364928,['1874836183', '16624707', '2661682980', '464895722', '65260792', '1084217197', '43472731', '3070787153', '17688815']
5213,575956588332077056,[]
5214,564670175828377600,[]
5215,572326490865451008,[]
5216,575954696935886848,[]
5217,572348099953217537,[]
5218,563493206696812544,['2794210477', '15832490', '1084217197', '161349582']
5219,568824290168012801,[]
5220,572913092687863808,[]
5221,536002614543257600,[]
5222,563300851863662592,['71203770']
5223,573569551494877184,['1648634071', '2661682980']
5224,572332238009810944,[]
5225,570617635651461120,['1972539134']
5226,472386811398848512,[]
5227,575598575335288832,[]
5228,575955048158597120,[]
5229,558647896430882816,[]
5230,571395254638632960,['350508350', '2998725343']
5231,575964368552095744,[]
5232,572334394720972800,[]
5233,568077312526311424,[]
5234,575835617034047488,[]
5235,468476803388960768,[]
5236,567089204165750784,['2529538538', '2520813283', '300972481', '192686568', '2661682980', '13074762']
5237,572358309509902338,[]
5238,527216949202534400,[]
5239,576536359537508352,['1526678851', '2661682980', '14989163']
5240,575947162376261632,[]
5241,572349538125545474,[]
5242,575959547858161664,[]
5243,576366888327909377,[]
5244,430115143448395776,[]
5245,572327204064923648,[]
5246,575949726874361856,[]
5247,574647266885107712,[]
5248,564077831601528832,[]
5249,569012908211834880,['628773508']
5250,575955205260333056,['545159350']
5251,575596271211151361,[]
5252,570996499791785985,[]
5253,567020043997679616,[]
5254,575956832109268992,[]
5255,569908821688082433,[]
5256,568914788840972289,[]
5257,565040524533329921,[]
5258,465991316447326208,[]
5259,563587039032246272,[]
5260,569911982180081664,[]
5261,575947843845795840,[]
5262,470393002708312065,['380834799', '1474140980', '78915155', '9637102']
5263,539176875063402497,[]
5264,575642115687870466,[]
5265,570844112057815040,[]
5266,574364592404463616,[]
5267,563300481510809601,[]
5268,485996702780751872,[]
5269,572333975345233921,[]
5270,569958239619518464,[]
5271,568150813404573696,[]
5272,572343392081973248,[]
5273,563199972619726848,['1266663132', '829756237', '14417310', '14119853', '1526678851', '14989175', '63819362', '186110649', '1129247120', '371334100']
5274,572343590807986177,[]
5275,575954894118584320,[]
5276,576148274094166016,['3018349502', '22705952']
5277,575953358063734784,[]
5278,509470066497585152,[]
5279,394158718972993537,[]
5280,575431309234868224,[]
5281,573547851449421824,[]
5282,440909122578305024,[]
5283,387255742610157568,[]
5284,485995743228882944,[]
5285,563808736980901889,[]
5286,572357749704531969,[]
5287,569154735976001536,[]
5288,484538275785232384,[]
5289,396281634032332800,[]
5290,562740608302067712,[]
5291,573945750612238337,[]
5292,565238525558140928,[]
5293,576556772195880960,['199954188', '2708308693', '1295341147', '26911193', '16844185', '20665221', '2796853410', '1526678851', '1874836183', '198588182', '68257842', '2188699646', '92157633', '199604370', '73222139', '490631300', '2807944066', '2381494610', '1129247120']
5294,575598084375212032,[]
5295,501228602856570880,[]
5296,572328455003480064,[]
5297,576165495583350784,['2898210073']
5298,571897828253048833,['89841391']
5299,575970149578092544,[]
5300,569567693625405441,[]
5301,569914829294579712,[]
5302,571039506985398272,[]
5303,472566779718283264,[]
5304,575960271828582400,[]
5305,575596065283575808,[]
5306,576268126041468928,[]
5307,576011238234136576,[]
5308,575613440397438976,[]
5309,567777586022187008,[]
5310,572341166407987200,[]
5311,556112581417373697,[]
5312,572954398315433984,[]
5313,563200420755931136,['2996003740']
5314,572337663941869569,[]
5315,576520750632415232,[]
5316,563845282891194368,['1084217197', '1266663132', '2661682980', '395452389']
5317,575846832623976448,[]
5318,575597288598339586,[]
5319,569612419418300416,['238507524', '198897956', '212327199', '394712733', '16713534', '13830032', '14910972', '2821030540', '31642658', '78135684', '58951978', '1084217197', '1599946382', '2699124973', '15254045', '30986817', '2749050318']
5320,563856109258018817,['92157633']
5321,572335171862593536,['1365722599']
5322,571499576152231936,[]
5323,388688463534358528,[]
5324,499768694328020992,[]
5325,575595607978455041,[]
5326,569614400677490688,[]
5327,572591490049810433,['787877635', '90070756']
5328,576424651775041536,[]
5329,575601132799569921,[]
5330,515673657847201792,[]
5331,575948063576997889,[]
5332,549290697954983936,[]
5333,572332443207770112,[]
5334,557587729857261569,[]
5335,575619450679922688,[]
5336,575030936556843009,[]
5337,563201710269554689,['2898210073']
5338,575601974332231680,[]
5339,572335796142776321,[]
5340,567820433988313088,[]
5341,474261541638787072,[]
5342,565765711310909440,[]
5343,575947340109893632,[]
5344,564667748911816704,[]
5345,568413236577603584,[]
5346,567613868298358784,[]
5347,568146753918074880,['327541418', '50169732', '14115276']
5348,572333826254376960,[]
5349,572335410036125696,[]
5350,572342362757709824,[]
5351,575611008800063488,[]
5352,575596493102407680,[]
5353,572333284291571713,[]
5354,510551895329767424,[]
5355,572346091640758272,[]
5356,572329482033315840,[]
5357,540261263033782272,[]
5358,564673925708136449,['2661682980', '1084217197', '9698032', '811219032', '13657772', '91798092', '1526678851', '21370241']
5359,573290252304965632,[]
5360,563880996592836608,[]
5361,575958051594772481,[]
5362,572331496209448960,[]
5363,564227218730000386,[]
5364,572329709033295872,['337995180', '2470821504', '68890811']
5365,507727947940495360,['1649124078']
5366,572328401714823169,[]
5367,575987100903866370,[]
5368,414241969846898688,[]
5369,570793984596901888,[]
5370,575952437283966976,[]
5371,399352569924841473,[]
5372,575891536950362112,[]
5373,576688805702279168,[]
5374,464043443354730497,[]
5375,572335042707341312,[]
5376,574425044589223936,[]
5377,400656938930675712,[]
5378,575597810176778240,[]
5379,433409433909989376,[]
5380,576405018603085824,[]
5381,572327127464345600,[]
5382,570054529112100864,['14303901', '244459746', '449333248', '932703601', '1266663132', '2661682980', '65260792', '20102101', '553988333', '71203770', '14358211', '1084217197', '9154112']
5383,565617867786584065,['1084217197']
5384,439145832429146112,[]
5385,437737522622263296,[]
5386,575650936506351617,[]
5387,562765341479419904,[]
5388,572327057801158656,[]
5389,568273208903737346,[]
5390,575605684546371584,[]
5391,565096417463500801,[]
5392,571352024857518080,['21496683', '545697966', '98430415', '57314318']
5393,572337105654792192,[]
5394,572501506882207746,[]
5395,572336700778663936,[]
5396,575596604356427776,[]
5397,564894947971563521,['636689398', '1272409548', '14063155']
5398,576130431029932032,[]
5399,576125768905928704,[]
5400,490551407406497792,[]
5401,564627148577595393,['73806572']
5402,414845063055675392,[]
5403,575958901100675073,[]
5404,562715323003318273,['237878247', '1084217197', '161349582', '92157633']
5405,571036742473551872,['14303901', '18561591', '1272409548']
5406,572334133604581376,[]
5407,564731881384468480,[]
5408,563024092711104514,['1246900826']
5409,563860463889690624,[]
5410,575610817615265792,[]
5411,573289944111702016,[]
5412,572335220948512768,[]
5413,504131136294244352,[]
5414,571156409087176705,['19804505', '2226281376', '464895722', '2984778913', '844813154', '1084217197', '237878247', '343600277', '23301743']
5415,575959087927558144,[]
5416,564234864980140032,[]
5417,563233411561562112,['2898210073']
5418,552503942454992896,[]
5419,575595459449761793,[]
5420,572330971996925952,[]
5421,569926326955552769,[]
5422,566476597138423808,['2898210073', '2704649449']
5423,564917726355808256,['2898210073', '1272409548']
5424,571853767047421952,[]
5425,572329101580623872,[]
5426,565268326344310784,[]
5427,576356475775270912,nan
5428,490146976571215872,[]
5429,512101781258903552,[]
5430,576321524422057984,[]
5431,387255913167327232,[]
5432,572339644492214272,[]
5433,523254416103591936,[]
5434,575951183736492032,[]
5435,504112189121507328,[]
5436,571004380968660992,[]
5437,567111646414667776,[]
5438,575947439229681664,[]
5439,504106578929545217,[]
5440,570989243067019264,['118997881']
5441,402276246593093632,[]
5442,568229346084667392,[]
5443,575954294328799232,[]
5444,562858417287872513,[]
5445,565601889082146819,[]
5446,565961202866876416,[]
5447,564226802952851456,[]
5448,575598547887771649,[]
5449,563029717906108416,[]
5450,575972291223285761,[]
5451,420633584794222592,[]
5452,572329260918046720,[]
5453,564320921167478784,[]
5454,575957266475708416,[]
5455,572335625187172352,[]
5456,573388429066575872,[]
5457,563447347397402625,[]
5458,575957133906190337,[]
5459,575596933995061248,[]
5460,499029388739219458,[]
5461,563246128200572928,[]
5462,419588783521030145,[]
5463,564545429484748801,[]
5464,576191508044333056,[]
5465,562704729965613059,['1084217197']
5466,572327897333035008,['347048522']
5467,509079863530381312,[]
5468,416659714076725250,['17004642', '420671883', '787844']
5469,562891004924424192,[]
5470,563084737183756288,['14577628']
5471,562251241544110080,['2558099150']
5472,575954392056143872,[]
5473,393900062733905920,[]
5474,569912308538871809,[]
5475,562765938433748994,[]
5476,470420152832364544,['1418395718', '368547399', '115206258', '505574850', '165275611', '260106537', '1225511407']
5477,562318403449683970,[]
5478,564269965260234752,[]
5479,571746494845304832,[]
5480,563597833455296513,[]
5481,574362269519249408,[]
5482,559739881602437120,[]
5483,575955971744395264,[]
5484,575807031400996864,['18301012', '6583852', '19685791', '349314373', '1526678851', '92561857', '15417380', '9612182', '11115312', '373463258', '34517805', '116184082', '455987475', '38417649', '126064452', '111449452', '424668314']
5485,575602384010784768,[]
5486,571430999180972032,[]
5487,563348777197903872,[]
5488,474247212126318592,[]
5489,562432586002485249,[]
5490,576177737322225664,['2898210073']
5491,504105314976022528,[]
5492,396088923832610817,[]
5493,560291417134993408,[]
5494,507727720428892160,[]
5495,575596707603484672,[]
5496,575958947208654848,[]
5497,388687959324495872,[]
5498,575596661130424320,['125331063', '335749946', '151192048', '169050594', '2397037440', '1659194244', '261162002', '2297582839', '33803412', '460606082']
5499,563426726693183488,[]
5500,440553140593496065,[]
5501,568140785947774976,['1084217197', '2898210073']
5502,575818254863765504,[]
5503,521798644945928192,[]
5504,560841269208170496,[]
5505,425729739974668288,[]
5506,572332552016437249,['1874504276', '43830965', '545159350', '3015585874', '2949949244', '2459169938', '266010557', '482583016']
5507,444698516724527104,[]
5508,575610533488918529,['97637281']
5509,571450044970201088,[]
5510,575621105248960512,[]
5511,572329282841677824,[]
5512,572331377405767680,['39716242']
5513,382518915454087168,['632107244', '523863404', '337336814', '169320926']
5514,563076544592367617,[]
5515,575597982378131458,[]
5516,568203620568547328,[]
5517,503403935466795008,['66625087']
5518,575957929414635521,['546641586']
5519,575960025950199808,[]
5520,520655800956895232,[]
